,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
310,-0.07168737798929214,0.1314210742712021,0.09875206649303436,-0.023919466882944107,-0.042388737201690674,0.08592134714126587,-0.21809422969818115,0.002056435914710164,-0.0407281219959259,-0.11329520493745804,-0.00047280697617679834,-0.12893624603748322,-0.06206583231687546,-0.008950619027018547,0.07240412384271622,-0.0616489052772522,-0.010163551196455956,-0.042039208114147186,0.06051880866289139,0.07599104195833206,0.018691204488277435,0.008280162699520588,0.15662746131420135,0.008114770986139774,0.029268721118569374,0.0018706213450059295,-0.005010605789721012,-0.060405950993299484,0.0767645314335823,-0.17349693179130554,0.1643606722354889,-0.10384029895067215,0.07339724153280258,0.013690926134586334,0.03208743408322334,0.16359366476535797,0.04895249381661415,0.16476938128471375,-0.029213495552539825,0.04050202667713165,0.01144912838935852,0.022306391969323158,-0.12962555885314941,-0.056402113288640976,-0.06479715555906296,0.09770278632640839,0.12571050226688385,-0.02103842981159687,-0.09194919466972351,0.04484821856021881,-0.13739393651485443,0.1667873114347458,0.04400663822889328,0.04596583917737007,-0.024145573377609253,-0.01795269548892975,0.17430059611797333,-0.060133107006549835,0.023064622655510902,-0.16306172311306,-0.09135931730270386,0.10629188269376755,0.03290915861725807,-0.07617232203483582,0.017365096136927605,-0.023018883541226387,0.14360100030899048,0.019527753815054893,0.046435900032520294,0.20176881551742554,0.007561689242720604,-0.012141957879066467,-0.05267719179391861,0.0778311938047409,0.18428584933280945,-0.11320286989212036,-0.15531422197818756,0.12326689809560776,0.020715871825814247,0.03728925809264183,-0.14550365507602692,0.13261805474758148,0.02418137714266777,0.001055994420312345,0.0636684000492096,0.05636884644627571,-0.03885670006275177,0.08061374723911285,-0.043069712817668915,-0.024745164439082146,0.1254812777042389,0.010632753372192383,0.1075931191444397,-0.03208186849951744,0.051113538444042206,-0.15475215017795563,0.014158136211335659,0.18647326529026031,-0.0751921534538269,-0.07157775014638901,-0.11021775752305984,0.036625709384679794,-0.03777739033102989,0.047254547476768494,-0.006040581967681646,0.10544732213020325,0.055381860584020615,-0.026941489428281784,0.14138679206371307,-0.05723858252167702,-0.03177947551012039,0.08182317018508911,-0.05319620668888092,0.01782681606709957,0.01905815675854683,-0.003742648521438241,-0.06177091598510742,-0.24396078288555145,0.06186312437057495,0.04997749626636505,0.04628770798444748,0.040461618453264236,-0.018581274896860123,0.010050688870251179,-0.01860717125236988,0.005487009882926941,0.11991246789693832,0.10625331103801727
311,-0.049972690641880035,0.19130361080169678,-0.03677766025066376,-0.05020533502101898,-0.024947412312030792,0.10070770978927612,-0.1201850101351738,-0.026795437559485435,-0.02971090003848076,-0.010041484609246254,0.045761093497276306,-0.022619664669036865,-0.006540336180478334,-0.07442016899585724,0.003796196077018976,-0.031831324100494385,-0.056136347353458405,0.023006822913885117,-0.011272567324340343,0.08433841913938522,0.013130174949765205,0.031252361834049225,0.12536123394966125,0.04698164016008377,-0.05240035802125931,0.026046425104141235,0.06502103060483932,-0.12149045616388321,0.06973817199468613,-0.02789747156202793,0.04204728826880455,-0.02464761771261692,0.0883338674902916,0.05219678580760956,0.014654447324573994,0.10949601233005524,0.09266583621501923,0.17299984395503998,-0.08422816544771194,0.08974095433950424,0.0014650606317445636,-0.04092617705464363,-0.06216966733336449,0.08439205586910248,-0.1407950222492218,0.09427409619092941,0.22348715364933014,-0.024486450478434563,-0.13907845318317413,0.09679881483316422,-0.007780717220157385,0.1047055572271347,-0.10523124784231186,0.07103575766086578,0.07537849992513657,0.041493989527225494,0.10160935670137405,-0.012182545848190784,0.019490588456392288,-0.12688976526260376,-0.11896665394306183,-0.04226499795913696,0.1398395448923111,-0.12009365856647491,0.09135517477989197,-0.16531354188919067,0.09220720082521439,-0.008982461877167225,0.011007334105670452,0.25283393263816833,-0.008397823199629784,0.012733673676848412,-0.05393821746110916,0.09793560951948166,0.1351255476474762,-0.09461523592472076,-0.1267538219690323,0.20853693783283234,-0.03633304312825203,-0.07281676679849625,-0.10424156486988068,0.15396426618099213,-0.026134071871638298,-6.512967229355127e-05,-0.021414775401353836,0.0620613768696785,-0.007166123017668724,0.017053307965397835,0.01604333147406578,0.03463296964764595,0.061980314552783966,-0.10811541974544525,-0.0031884480267763138,-0.12002430856227875,0.07393167167901993,-0.11208070069551468,0.0060807219706475735,0.16955910623073578,0.02335558459162712,-0.05485774949193001,-0.11154632270336151,0.05049745365977287,-0.0038615039084106684,0.10003848373889923,-0.044350381940603256,0.046728987246751785,-0.06418163329362869,0.042435623705387115,0.046214088797569275,-0.0655738040804863,-0.043266650289297104,0.12609633803367615,-0.048371169716119766,0.002112369751557708,0.021084757521748543,-0.01959702931344509,0.021299563348293304,-0.3104597330093384,0.0936792865395546,0.08892308920621872,0.11927798390388489,0.05478270724415779,0.052190180867910385,0.081783227622509,-0.02039557509124279,-0.023473333567380905,0.08508999645709991,0.07139872014522552
312,-0.012554621323943138,0.09458775818347931,-0.10687091201543808,-0.008128093555569649,0.07293958961963654,0.14298555254936218,-0.0486881323158741,-0.0720333531498909,-0.04498334228992462,-0.09320754557847977,0.006445735692977905,0.05375654995441437,0.023190094158053398,-0.11203371733427048,-0.05246042087674141,-0.01595734804868698,-0.04141497239470482,-0.009201318956911564,-0.07296452671289444,0.15070505440235138,0.04800097644329071,-0.043044622987508774,0.13689903914928436,-0.002203775104135275,-0.027874357998371124,0.04839661344885826,-0.04801952466368675,-0.18154941499233246,0.031999509781599045,-0.04410000145435333,0.14303961396217346,0.09234625101089478,0.016213441267609596,0.07341226935386658,0.0034831988159567118,0.10911151021718979,0.021416164934635162,0.21149307489395142,-0.047693200409412384,-0.007365524303168058,0.08647860586643219,-0.01150890439748764,-0.04230321943759918,0.10085797309875488,-0.17558753490447998,0.010726886801421642,0.18523353338241577,0.0011269518872722983,-0.10040948539972305,0.0667620599269867,-0.08242885023355484,0.007141965441405773,-0.072544626891613,0.01719614490866661,0.07514480501413345,0.00406648637726903,0.027361171320080757,0.11569006741046906,-0.018627827987074852,-0.11840562522411346,-0.1633961945772171,0.0023320044856518507,0.21511410176753998,-0.17384220659732819,0.15432249009609222,-0.11601538211107254,0.049563948065042496,0.006321262568235397,-0.05247675999999046,0.1650802195072174,0.0035120053216814995,0.05930142477154732,-0.028850767761468887,0.1297728717327118,0.060158517211675644,-0.08962459117174149,-0.08502578735351562,0.10865548998117447,-0.045781008899211884,-0.012726006098091602,-0.1271696537733078,0.09289432317018509,-0.019432920962572098,-0.02523008920252323,-0.07194369286298752,-0.004662759602069855,0.04893341660499573,0.06372562050819397,0.001047081546857953,-0.025434954091906548,0.12056448310613632,-0.1216861829161644,-0.015034527517855167,-0.10443296283483505,0.09027184545993805,-0.08216172456741333,0.03882070258259773,0.1524198055267334,-0.05045723915100098,-0.01502839382737875,-0.13889268040657043,0.01478973776102066,-0.043220654129981995,0.15314576029777527,-0.06971939653158188,0.06947723031044006,-0.06270762532949448,0.10100583732128143,0.07654866576194763,-0.03934316337108612,-0.0491950586438179,0.14518506824970245,-0.10180620104074478,0.07087577134370804,0.05021490901708603,-0.037965841591358185,-0.024382304400205612,-0.23986923694610596,0.11488156765699387,0.1501445472240448,0.07527745515108109,0.06698576360940933,0.05023923143744469,0.07350099086761475,-0.035154394805431366,-0.03552816063165665,0.016261067241430283,0.02207803912460804
313,-0.07036162167787552,0.12243926525115967,0.0616963766515255,-0.007486738730221987,-0.019789699465036392,0.1771499514579773,-0.1675012707710266,-0.027805518358945847,-0.07048679143190384,-0.050971344113349915,0.0065598818473517895,-0.05274374410510063,-0.017066778615117073,-0.11083626002073288,0.041500113904476166,-0.043260857462882996,-0.08669151365756989,0.04624520242214203,-0.003052962012588978,0.08968763053417206,0.023771505802869797,-0.008529103361070156,0.16299940645694733,0.047579675912857056,0.006307611241936684,0.025908902287483215,-0.04897322505712509,-0.13529404997825623,0.07819819450378418,-0.15484103560447693,0.1618952751159668,-0.012659534811973572,0.013660280033946037,0.02242034487426281,0.04654881730675697,0.12123534828424454,0.013317249715328217,0.1589823067188263,-0.034762196242809296,0.03093743324279785,0.07477788627147675,-0.030290938913822174,-0.10632731020450592,0.01640530861914158,-0.16425077617168427,-0.042380187660455704,0.1764669418334961,0.009961234405636787,-0.12711401283740997,0.06692972779273987,-0.07177127152681351,0.05191708728671074,0.009226988069713116,0.03691292926669121,-0.006476043723523617,5.225511995377019e-05,0.14035044610500336,0.008247326128184795,0.03068649210035801,-0.21120482683181763,-0.14491572976112366,0.09357812255620956,0.12768526375293732,-0.11997649073600769,0.07193194329738617,0.003623679978772998,0.12887191772460938,-0.036367788910865784,-0.03245256468653679,0.1922203153371811,-0.02110368013381958,0.05490953475236893,-0.008672588504850864,0.14115901291370392,0.13511362671852112,-0.15389882028102875,-0.1813563108444214,0.08926215022802353,0.026149312034249306,0.017636088654398918,-0.09720393270254135,0.14097771048545837,0.01906350627541542,-0.04093686491250992,0.026166530326008797,0.043048832565546036,0.0033672715071588755,0.09540527313947678,-0.00820517260581255,-0.010840089060366154,0.13732822239398956,-0.009722741320729256,0.06180378422141075,-0.0636092945933342,0.03719226270914078,-0.14198888838291168,-0.0046610478311777115,0.22369928658008575,-0.0783783346414566,-0.05694255977869034,-0.08966057002544403,0.00035104190465062857,-0.0300151314586401,0.06696964800357819,0.00018270572763867676,0.11061310768127441,0.03467302769422531,0.0059996359050273895,0.1211896762251854,-0.02793528139591217,-0.03882475197315216,0.1631850302219391,-0.019802365452051163,0.0004791811516042799,0.03015126846730709,-0.04921773076057434,-0.0705953910946846,-0.21796564757823944,0.0865195021033287,0.04923447594046593,0.09756118804216385,-0.01750895567238331,0.013490423560142517,-0.01948893815279007,-0.057724401354789734,0.021478349342942238,0.0681041032075882,0.1006508320569992
314,0.027775365859270096,-0.012830597348511219,-0.1290052980184555,0.0018780450336635113,0.11607587337493896,0.1624470055103302,-0.08749586343765259,-0.044436015188694,-0.07793708145618439,-0.053054969757795334,-0.014931431971490383,0.08320838958024979,0.062425196170806885,-0.06791908293962479,-0.058967068791389465,0.023352935910224915,-0.03019525669515133,0.06833259016275406,-0.06781747192144394,0.14102381467819214,0.12344758957624435,-0.09116601198911667,0.19538083672523499,0.06951557099819183,0.010130791924893856,0.01901276968419552,-0.042263101786375046,-0.2459689825773239,-0.06293696165084839,-0.017761558294296265,0.11079096049070358,0.046367768198251724,-0.033451762050390244,0.042728208005428314,-0.029662972316145897,0.09264638274908066,-0.0816606655716896,0.13758715987205505,-0.05689530819654465,0.00036997743882238865,0.024078188464045525,0.04803009703755379,-0.06494443863630295,0.1463853269815445,-0.17838509380817413,-0.06808117777109146,0.17642620205879211,0.0011661653406918049,-0.04184781759977341,0.09267927706241608,0.040299221873283386,-0.09753847867250443,-0.08047424256801605,0.000925042200833559,0.07611224055290222,-0.013962843455374241,0.09564433991909027,0.14293913543224335,0.09875304251909256,-0.15494713187217712,-0.07357306033372879,0.018743878230452538,0.16475115716457367,-0.11415629088878632,0.10713477432727814,-0.18807832896709442,-0.0007042567012831569,0.09989915043115616,0.017727825790643692,0.1850573867559433,0.03755374252796173,0.1602773368358612,-0.005531818140298128,0.008894513361155987,-0.046198636293411255,-0.059725742787122726,-0.1206832230091095,0.10731392353773117,-0.041370976716279984,0.03831716254353523,-0.10599340498447418,0.0995650440454483,-0.005477447062730789,-0.034654196351766586,-0.11677655577659607,0.006435359828174114,0.08946705609560013,0.07186805456876755,0.013358728028833866,-0.10436626523733139,0.015538903884589672,-0.07086728513240814,-0.024002214893698692,-0.12460558116436005,0.038155972957611084,-0.06446501612663269,-0.004492220468819141,0.17366410791873932,-0.09241952747106552,-0.018026361241936684,-0.0773344337940216,0.0035544438287615776,-0.0022611944004893303,0.12451808899641037,-0.05364076793193817,0.01007173489779234,-0.15537048876285553,0.04890694096684456,0.027460720390081406,-0.02104189060628414,-0.05323203280568123,0.15413926541805267,-0.04613351821899414,0.04215284809470177,0.025909623131155968,0.03281039372086525,-0.0505530908703804,-0.19559207558631897,0.010186371393501759,0.12194480001926422,0.03009907528758049,0.07933502644300461,0.022161047905683517,0.019515160471200943,-0.09534778445959091,-0.02631961926817894,-0.047148238867521286,0.07410997897386551
315,-0.02361670695245266,0.07194701582193375,-0.019696779549121857,-0.07934769243001938,0.08730557560920715,0.12150294333696365,-0.0663449689745903,-0.025557225570082664,-0.04946835711598396,-0.1330047845840454,-0.049026548862457275,0.019818291068077087,0.01061897911131382,-0.05032055452466011,0.007025919388979673,-0.05560816451907158,-0.06573955714702606,-0.04375634714961052,-0.09863443672657013,0.17165525257587433,0.02922861836850643,0.03352301940321922,0.11377420276403427,0.011838272213935852,-0.07201879471540451,0.06714040040969849,-0.0468282625079155,-0.1235840916633606,0.038599755614995956,-0.0886930376291275,0.08273578435182571,0.03208718076348305,0.017859363928437233,0.08788897097110748,0.040152642875909805,0.13569138944149017,0.05679893121123314,0.22900709509849548,-0.11828352510929108,-0.023388180881738663,0.1027083620429039,0.025380762293934822,-0.03544966131448746,0.07934435456991196,-0.17124539613723755,0.0862833708524704,0.1827263981103897,0.03816498443484306,-0.11476157605648041,0.10249907523393631,-0.13379144668579102,-0.027298608794808388,-0.057362768799066544,0.050700023770332336,0.1371065229177475,-0.00427300576120615,-0.020682688802480698,0.11083734780550003,-0.028189562261104584,-0.16364367306232452,-0.13170383870601654,0.05020381510257721,0.1710287183523178,-0.10563799738883972,0.12261888384819031,-0.06985654681921005,0.06649181246757507,0.026911603286862373,-0.019581472501158714,0.14812594652175903,0.023039858788251877,0.017077693715691566,0.02402772195637226,0.10775921493768692,0.08873279392719269,-0.054339949041604996,-0.12780043482780457,0.08853396028280258,0.034874606877565384,-0.06189104542136192,-0.04264441132545471,0.14773553609848022,-0.04192640632390976,-0.041803840547800064,-0.031075822189450264,-0.032144345343112946,0.051024969667196274,0.12807650864124298,0.017451928928494453,0.06779707223176956,0.17959102988243103,-0.11568128317594528,0.0019023073837161064,-0.10493533313274384,0.040152110159397125,-0.07074043154716492,0.04104940965771675,0.13289333879947662,-0.01848418079316616,-0.046002767980098724,-0.11345697939395905,0.021374834701418877,-0.032986439764499664,0.07619071006774902,-0.14330865442752838,0.08961572498083115,-0.10757948458194733,0.05119524151086807,0.05055474489927292,-0.03511498495936394,0.04771043360233307,0.1645321249961853,-0.12113292515277863,0.061830319464206696,0.030340908095240593,-0.018174000084400177,-0.04310663416981697,-0.2655702233314514,0.04694218933582306,0.09079387784004211,0.08394875377416611,0.09102724492549896,0.08061400055885315,0.0844949260354042,-0.03409937396645546,-0.031021587550640106,0.0405653640627861,-0.018044086173176765
316,-0.06645330786705017,0.060931164771318436,0.015708351507782936,0.014636779204010963,0.054571423679590225,0.19749099016189575,-0.0633026733994484,-0.04690122231841087,-0.05221762880682945,-0.005228095222264528,-0.0523972325026989,-0.02949545346200466,0.0019001547480002046,-0.04888654872775078,0.08688870817422867,-0.04310287535190582,-0.05141400173306465,0.0939369946718216,0.033472467213869095,0.053063344210386276,0.034035827964544296,-0.04048636555671692,0.15555718541145325,0.07341132313013077,0.036501869559288025,-0.021107785403728485,-0.13395580649375916,-0.17334532737731934,0.04659167304635048,-0.07818268239498138,0.20977362990379333,0.01843261532485485,-0.014171179383993149,-0.01588776707649231,0.1043596938252449,0.1388595998287201,-0.016062583774328232,0.10429082065820694,-0.07167930901050568,-0.051212407648563385,0.06965675204992294,0.024686455726623535,-0.045098572969436646,0.08007771521806717,-0.19306880235671997,-0.0692128986120224,0.16402676701545715,0.041520800441503525,-0.057003773748874664,0.049557555466890335,-0.0564645491540432,-0.05156365782022476,0.03934159129858017,-0.031436119228601456,0.06725133210420609,0.04300040379166603,0.07069317251443863,0.1126939207315445,0.06176302209496498,-0.19237667322158813,-0.16843171417713165,0.09076902270317078,0.1380731761455536,-0.17682333290576935,0.1430419236421585,0.007994604296982288,0.06590571999549866,-0.04632653295993805,-0.09991636127233505,0.20675942301750183,0.018662119284272194,0.13706935942173004,-0.024754313752055168,0.08499909192323685,0.019902119413018227,-0.09691321849822998,-0.13549067080020905,0.06142261251807213,0.043713949620723724,-0.038763970136642456,-0.07947172224521637,0.1252536177635193,-0.016582131385803223,-0.04483991116285324,0.015000433661043644,-0.05187833681702614,0.009483831003308296,0.08304214477539062,0.015224140137434006,-0.012413528747856617,0.11378161609172821,0.017021391540765762,0.041801825165748596,-0.15271565318107605,0.08680509775876999,-0.08865262567996979,0.00799119658768177,0.2441854476928711,-0.09825265407562256,0.00618012435734272,-0.05416830629110336,0.016582200303673744,0.012471377849578857,-0.02825392782688141,-0.07325353473424911,0.10094954073429108,-0.0062073031440377235,-0.08075924962759018,0.14258596301078796,0.03913106769323349,-0.038714610040187836,0.12320827692747116,-0.020660411566495895,-0.0533076710999012,0.0669562965631485,-0.011267971247434616,0.033239010721445084,-0.19521158933639526,0.05931561812758446,0.11251596361398697,0.10921073704957962,-0.04779064655303955,0.016727052628993988,-0.0018799948738887906,-0.11948055773973465,0.04056207090616226,0.07001639157533646,0.10816274583339691
317,0.044778116047382355,0.013814871199429035,-0.0869985893368721,-0.021179422736167908,0.1265624612569809,0.17853568494319916,-0.035005636513233185,-0.09494747221469879,-0.061201777309179306,-0.1499955654144287,-0.08178456872701645,0.01568279042840004,0.017234480008482933,-0.05770252272486687,-0.0066167679615318775,-0.033777959644794464,-0.09655086696147919,0.04013698175549507,-0.057315677404403687,0.1418636441230774,0.09043580293655396,-0.02831900492310524,0.1877412050962448,0.021823780611157417,-0.007341565564274788,-0.03416146710515022,-0.10536662489175797,-0.2132142037153244,-0.054217882454395294,-0.01497340016067028,0.10119378566741943,0.014776036143302917,-0.04446644335985184,0.04564517363905907,0.1037265881896019,0.10521245747804642,-0.009752679616212845,0.13190248608589172,-0.07317495346069336,-0.09849385172128677,0.03080502152442932,0.033207207918167114,-0.0063240500167012215,0.11547096073627472,-0.19222387671470642,0.054430872201919556,0.1789705753326416,0.06517323851585388,-0.08318755030632019,0.17757649719715118,-0.09442108124494553,-0.10143272578716278,0.015617884695529938,0.031329650431871414,0.11952531337738037,-0.04608578234910965,0.06710177659988403,0.13593338429927826,0.022829188033938408,-0.19004680216312408,-0.07110029458999634,0.11814947426319122,0.1959443986415863,-0.12627574801445007,0.10544215142726898,-0.10021351277828217,0.005112725310027599,0.046785127371549606,-0.03641153872013092,0.16990520060062408,0.026852305978536606,0.09409409016370773,-0.009595025330781937,0.05100642889738083,-0.04238579049706459,-0.05961111560463905,-0.1166326254606247,0.005866235122084618,0.0458323135972023,0.02099493145942688,-0.0168050117790699,0.10741372406482697,-0.090312160551548,-0.06844125688076019,-0.055702049285173416,-0.024340610951185226,-0.017007216811180115,0.07539515197277069,0.005278979893773794,0.05052446573972702,0.19102740287780762,-0.06548385322093964,-0.01612146571278572,-0.1461387723684311,0.026400862261652946,-0.05340175703167915,0.001833061221987009,0.22073781490325928,-0.04234790802001953,-0.03290048614144325,-0.02760177291929722,0.019518377259373665,-8.373091259272769e-05,0.024502452462911606,-0.10980340093374252,0.04772299528121948,-0.099806047976017,0.057023730129003525,0.04511014744639397,0.0623442567884922,0.04498356580734253,0.1373092532157898,-0.05952341854572296,0.014298801310360432,0.023132499307394028,0.05690308287739754,-0.00024428137112408876,-0.1717950403690338,0.03222379833459854,0.12534575164318085,0.06586399674415588,0.05239110812544823,0.06837929040193558,0.05308130756020546,-0.11525727063417435,-0.052957501262426376,0.04803108796477318,0.014734072610735893
318,0.018328489735722542,0.09879259765148163,0.003979921340942383,0.0036917615216225386,0.014827275648713112,0.19565421342849731,-0.12024467438459396,-0.047963593155145645,-0.018466796725988388,-0.07716204971075058,0.034806396812200546,-0.031157126650214195,0.01042657345533371,-0.12561476230621338,-0.008031129837036133,0.004626000765711069,-0.07585888355970383,0.07773204892873764,-0.07288767397403717,0.07806764543056488,0.13328953087329865,-0.01584477908909321,0.1714537888765335,0.05385418236255646,0.012184870429337025,0.0052579669281840324,-0.0526285246014595,-0.19283947348594666,0.031103650107979774,-0.06309887766838074,0.15360471606254578,0.008298296481370926,-0.0002647684596013278,0.06765352189540863,0.07306274771690369,0.0852886438369751,0.01147069688886404,0.18742625415325165,0.005223538726568222,-0.02946479618549347,0.002912946743890643,-0.026639048010110855,-0.07671142369508743,0.08451319485902786,-0.13832345604896545,-0.08715437352657318,0.15687847137451172,0.012975633144378662,-0.1087183803319931,0.11926440894603729,-0.01856783591210842,0.03082524612545967,-0.030734775587916374,0.059944409877061844,0.03678557276725769,-0.024058198556303978,0.13315530121326447,0.0241985060274601,0.019639702513813972,-0.23323006927967072,-0.12103971838951111,0.0016990029253065586,0.16854283213615417,-0.13534484803676605,0.07014793902635574,-0.09466318041086197,0.07057039439678192,0.017021307721734047,-0.03136161342263222,0.230082705616951,-0.013539331965148449,0.06283856183290482,-0.05547318607568741,0.07891153544187546,0.023538507521152496,-0.17864923179149628,-0.1305444836616516,0.08470598608255386,-0.002577695995569229,0.07147619873285294,-0.07888210564851761,0.1210850328207016,0.010518730618059635,-0.05873744189739227,-0.006765430793166161,-0.0001623884600121528,0.007764744572341442,0.07049296796321869,0.03814860060811043,0.00224512442946434,0.12370949238538742,-0.08094816654920578,-0.008623175323009491,-0.08250032365322113,0.03625442832708359,-0.10319529473781586,-0.024425439536571503,0.22809956967830658,-0.0956033319234848,-0.028090013191103935,-0.04056747257709503,0.028507819399237633,-0.03811414912343025,0.10243034362792969,0.028475230559706688,0.0483742319047451,-0.011161897331476212,0.02225346863269806,0.1347312182188034,-0.039455484598875046,-0.07128091156482697,0.16300304234027863,-0.07202904671430588,0.04261927679181099,0.10009864717721939,0.0010600188979879022,-0.01466933824121952,-0.21798130869865417,0.07795962691307068,0.10487386584281921,0.10219664871692657,0.042102403938770294,0.06242741271853447,0.02798641286790371,-0.03126139938831329,-0.04548965021967888,0.13356904685497284,0.09652923047542572
319,-0.06908003240823746,0.06455719470977783,-0.00834209006279707,0.049741461873054504,0.0645734965801239,0.16642284393310547,0.013527016155421734,-0.08094529062509537,0.0462956540286541,-0.05226615443825722,-0.0008751529967412353,-0.048197392374277115,-0.012271672487258911,-0.06402909010648727,0.06013251841068268,-0.04081149771809578,-0.08068680763244629,0.03899405524134636,-0.03141045570373535,0.053477693349123,0.03611807897686958,-0.07659125328063965,0.054391417652368546,0.007993880659341812,0.032499149441719055,-0.013259063474833965,-0.1964276283979416,-0.1609691083431244,0.07396342605352402,-0.07828284054994583,0.23893244564533234,0.07971155643463135,-0.030981743708252907,-0.02415415830910206,0.11107233911752701,0.17600500583648682,-0.03243289887905121,0.09147222340106964,-0.06305290013551712,-0.10948144644498825,0.12136368453502655,0.013398385606706142,-0.0881543979048729,0.06164225563406944,-0.11130431294441223,0.004197027999907732,0.09892112016677856,0.0621795654296875,-0.07890385389328003,-0.06573387235403061,-0.2191423773765564,-0.02151012420654297,0.06693707406520844,-0.09040611982345581,0.03469577804207802,0.06849030405282974,-0.06893806904554367,0.12890835106372833,-0.029443293809890747,-0.11950310319662094,-0.18488264083862305,0.09047503024339676,0.19637633860111237,-0.15385405719280243,0.14338986575603485,0.10833363234996796,0.07253476232290268,-0.03491643816232681,-0.08143817633390427,0.12025055289268494,0.03274272009730339,0.07754500210285187,-0.008446232415735722,0.05938582494854927,0.025039557367563248,-0.07817728072404861,-0.11561441421508789,0.03236965462565422,0.0020430765580385923,-0.056944478303194046,-0.09255649894475937,0.115136057138443,-0.09433504939079285,-0.08358404785394669,-0.018870484083890915,-0.013103795237839222,0.005966795142740011,0.04598377272486687,-0.0375741682946682,0.010541536845266819,0.21597488224506378,0.0032376975286751986,0.014592780731618404,-0.11468734592199326,0.08673237264156342,-0.06452537328004837,0.014328417368233204,0.11324544250965118,-0.03910592570900917,0.02886570431292057,-0.05667513981461525,-0.041273970156908035,-0.009853629395365715,-0.09415428340435028,-0.09738384187221527,0.16864819824695587,0.06221336871385574,-0.033686134964227676,0.15302565693855286,0.054041579365730286,-0.019635982811450958,0.08137061446905136,-0.07004743069410324,-0.0879126563668251,0.13033625483512878,-0.028198426589369774,-0.04609410837292671,-0.16395282745361328,0.12246821820735931,0.0807717889547348,0.08721504360437393,-0.04017121344804764,0.01082922238856554,0.09012845903635025,-0.07569748163223267,0.06326214224100113,0.07011712342500687,0.04120338708162308
320,-0.02202078327536583,0.08824729919433594,0.048571694642305374,-0.038989633321762085,0.15510530769824982,0.07478763163089752,-0.0823087990283966,-0.04746320843696594,-0.10656335204839706,-0.12525741755962372,-0.08829767256975174,-0.06302659958600998,-0.024922598153352737,-0.002393332775682211,0.07226117700338364,0.018794072791934013,0.058536119759082794,-0.01544379722326994,-0.01203211396932602,0.16014286875724792,0.09799841046333313,0.006293162237852812,0.0923551693558693,-0.054248370230197906,0.02270401455461979,0.03909091278910637,-0.16632109880447388,-0.15341998636722565,0.0844099223613739,-0.06417006999254227,0.10345888882875443,0.06138783320784569,0.014569610357284546,0.03247275948524475,0.10595059394836426,0.15562890470027924,0.05114751309156418,0.16919665038585663,-0.022913221269845963,-0.10766395926475525,0.04939207434654236,0.08049463480710983,-0.008321728557348251,-0.028470899909734726,-0.058388542383909225,0.2649165689945221,0.1758311539888382,0.011057648807764053,-0.1545049250125885,-0.04409050568938255,-0.17027661204338074,0.018666185438632965,0.03200431913137436,-0.01705516129732132,0.060506805777549744,-0.01841503195464611,0.05560477450489998,0.030878718942403793,-0.006713405717164278,-0.11185098439455032,-0.019667917862534523,0.11434527486562729,0.03557848930358887,-0.09756611287593842,0.15786755084991455,-0.04873479902744293,0.023616837337613106,0.07712624967098236,0.04057333245873451,0.11020837724208832,0.04974513128399849,0.0215807743370533,-0.027197925373911858,-0.0430983304977417,0.04951582849025726,0.01078526210039854,-0.11980732530355453,0.14048680663108826,0.05183902755379677,-0.05353797227144241,-0.09110846370458603,0.19565336406230927,-0.0764230489730835,0.004291941877454519,0.016776101663708687,-0.010690326802432537,0.0009426053147763014,0.11419219523668289,-0.06771376729011536,0.04343387112021446,0.17371045053005219,0.013003531843423843,0.004328925162553787,-0.027857579290866852,0.010820887051522732,-0.041945673525333405,0.06841588765382767,0.16315814852714539,-0.05515563488006592,-0.05368328094482422,-0.06935863196849823,0.013240095227956772,-0.05136941000819206,0.04050010070204735,-0.14274081587791443,0.08894359320402145,-0.01576654426753521,0.040530893951654434,0.12674348056316376,-0.0121380016207695,0.010670757852494717,0.04393473640084267,-0.15703444182872772,-0.004241059999912977,0.061902061104774475,0.0017555119702592492,-0.18607141077518463,-0.26810628175735474,-0.05682556703686714,0.05635780841112137,0.006606408394873142,0.1544123739004135,0.02874874696135521,0.09477768838405609,-0.016134168952703476,0.014674695208668709,0.0458657443523407,-0.07397839426994324
